Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
bsky616,4 years ago,Bro very important advice to make it even better let me tell you that your performance is awesome and smooth till you reveal the prank. So take this advice on friendly note. 1st don’t laugh yourself when you reveal. 2nd don’t give them choice about waving their hands but ask them to wave hand 3rd prepare better lines to ask them to subscribe. Apart from this laughed like crazy on your expressions. Good luck this is your thing bro keep it up ,https://yt3.ggpht.com/ytc/AGIKgqNUnZ59TjJLZ1IIZK0Q9kI2wOYsuMlGj6WBdw=s48-c-k-c0x00ffffff-no-rj,0
Iru Faiz,4 years ago,Omg i m laughing so hard ,https://yt3.ggpht.com/ytc/AGIKgqOTdYJQnqQOQkJWMjmhOGgEEDMVKV7qYblCeg=s48-c-k-c0x00ffffff-no-rj,1
junaid khattak,4 years ago,Now this is some real deal  the real talent and hard work we can see in your videos... literally this is my first comment on YouTube.. keep up the amazing work.. God bless you.. if in near future.. you ever wanna do some stuff in Dubai let me know . I will assist you... as much as I can . Love,https://yt3.ggpht.com/ytc/AGIKgqPizhjyEr0WIeovX3Ei9J5m_nxL6xPfVqWGmQ=s48-c-k-c0x00ffffff-no-rj,0
Mian Shahryar Hafeez,3 years ago,Haris superb pranks no vulgarity in any video keep it up ,https://yt3.ggpht.com/ytc/AGIKgqPrwhmTBTYxYVOPt00BbGMhevObi4FKc0x5QZzS5Q=s48-c-k-c0x00ffffff-no-rj,0
Faiq Dilawar,4 years ago,Ye banda bilkul orignal prank kerta he.. keep it up man..,https://yt3.ggpht.com/ytc/AGIKgqNylDefXpLDNpCx2SaFYlWZthWjPR7D88tfc1BFSg=s48-c-k-c0x00ffffff-no-rj,618
Debojyoti Nath,4 years ago,lovely prank... superb...love from India,https://yt3.ggpht.com/ytc/AGIKgqMeISPTHXcMvRl_ZocOjvqKYtZcU-9aVtWJ4XRDkw=s48-c-k-c0x00ffffff-no-rj,0
Arooj-,4 years ago,"In your next video ask people to fasten your shoe laces... Upon being asked why you can't do it yourself... tell them,  you just don't feel like doing such petty tasks... Their reactions will be worth-watching",https://yt3.ggpht.com/ytc/AGIKgqMprg2soPGRakEieTvBwcB8pgSgSJWv7EzpAQ=s48-c-k-c0x00ffffff-no-rj,0
Saurav Kumar,2 years ago,"Today u got a new lover and subscriber
Love from tohada brother country hindustan",https://yt3.ggpht.com/ytc/AGIKgqM228JceON4Txo41Z3pHxQqxpZoj6Tm6CyOaoIN_A=s48-c-k-c0x00ffffff-no-rj,5
NAEEM VLOGS,4 years ago,This One Is Super Awesome Yar ,https://yt3.ggpht.com/ytc/AGIKgqMtdaWlw-aqwwkNWCw4T-L8nps-BmS0o2_310vr=s48-c-k-c0x00ffffff-no-rj,0
Sufyan Ahmed,3 years ago,"Favourite youtuber
Ek dam orignal talented insan ",https://yt3.ggpht.com/ytc/AGIKgqOhxOgBi7Hg0Qa5dPO2lBf-ec3EsaeEyG_AYZUK=s48-c-k-c0x00ffffff-no-rj,1
Sourabh Khalkho,4 years ago,that was silly ,https://yt3.ggpht.com/ytc/AGIKgqPIqItqx-HzL3BtSunVppPS7Y59zWr-TF2eUUAxNQ=s48-c-k-c0x00ffffff-no-rj,30
BHATTI,4 years ago,Bro you are getting better day by day .. keep it up,,0
Samsung Edge7s,4 years ago,So far the best. Well done boi!! Simple and Original. And gud to c FC again. #Formanite,,0
अजय_सिंह_बिष्ट________[UP32+UK01]⭐,2 years ago,Haris bhaijan superb.... Love form 🇮🇳India keep it up,,0
Roman Ali,4 years ago,LOVE Your videos Keep it going Bro ,,0
UZAIR RAJPUT,3 years ago,Best Prank I Have Ever Seen !!!,,2
nasir,4 years ago,Love from india.....,,7
zain game 71,4 years ago,Lol this the one of your best videos  !!,,0
Mohit Singh,4 years ago,I thought Pakistani girls were so strict they can't bear such type of things. But after watching this video I can say Pakistani educated youth are very innocent and cute.,https://yt3.ggpht.com/ytc/AGIKgqN6eD04GCH8LDWvP1LkK6HzPdQ9gfIiOvs3cFB8zg=s48-c-k-c0x00ffffff-no-rj,0
Piya Singh,1 month ago,"OMG guys it so funny, very entertaining ",https://yt3.ggpht.com/M5V3T8aGYv3s2YXVtLJrsUrzDJhPOBfzJPwHlFlcWeJJfnTu23pburmSq-3ZCY_Wa3_8up5Gh0w=s48-c-k-c0x00ffffff-no-rj,0
Zain Shafique,4 years ago,Can’t stop smiling,https://yt3.ggpht.com/ytc/AGIKgqOmwaL1sFWRJlUHplrkptEm1GDVe2cSm9Q8wlnEpQ=s48-c-k-c0x00ffffff-no-rj,1
David Baloch,3 years ago,3:11 was the best one ,https://yt3.ggpht.com/ytc/AGIKgqMh6Vhyg8GSq1hd5U_uEAB7pnvFdOD7gamnQg=s48-c-k-c0x00ffffff-no-rj,1
Competitive Minds,4 years ago,Love from Indian occupied kashmir ️,https://yt3.ggpht.com/ytc/AGIKgqPBfFpSGHmKsC-Nn34aldFxggjXzSTQlZ-q5DIvIw=s48-c-k-c0x00ffffff-no-rj,73
Body Aesthenics,4 years ago,keep doing man!!One day you will be on the top!!️,https://yt3.ggpht.com/T_Hvg60TWyOVw-sbXNxRas7YQond0OKQl61QZbaYM-94MF2ld6ZylIqxiDdnWLsP8QFKYufvPA=s48-c-k-c0x00ffffff-no-rj,0
Syed Irfan,4 years ago,haris awan what an actor you are u doing so well my bro keep it up ...love from india,https://yt3.ggpht.com/ytc/AGIKgqNiUIbZxzXjLoIW8QKyDVSP7e6e_wilBSy9pAmR=s48-c-k-c0x00ffffff-no-rj,0
Abhinav Dalal,2 years ago,Love from India bruh !,https://yt3.ggpht.com/ytc/AGIKgqPhzayvUgbLqpxku-2z3lFjuNEEMc-K-n9EanFZcg=s48-c-k-c0x00ffffff-no-rj,1
Zaibi Wolverine,4 years ago,Dramy Baz Bhai 2 Minute 1 Minute wala best Part tha can't stop laughing ....,https://yt3.ggpht.com/ytc/AGIKgqOldhbMj6GdkXz2iPBEFF8abgzYtplDHeJS95Jk=s48-c-k-c0x00ffffff-no-rj,3
Vivek Thakur,3 years ago,Awesome brother lots of love from India carry on,https://yt3.ggpht.com/ytc/AGIKgqPizZOF2d7YWQz-Khb_fF9ofrfxu7oDkbeoGJD6ug=s48-c-k-c0x00ffffff-no-rj,0
Light Box,4 years ago,The Best Youtuber with good speakig skills humble n polite..i will love to meet you once ..,https://yt3.ggpht.com/ytc/AGIKgqNxDc9J5dxyZ9Ro4wW_qUMCw5gxDiuameiCDHKqvw=s48-c-k-c0x00ffffff-no-rj,3
Animals drink,4 years ago,Ur pranks are getting better n better,https://yt3.ggpht.com/0l56CppEPHQ33fSSFBrSrk5qxv_DipT-LRXYmOVY67IxcZPrYG5SZzEoUWoHdGA7mZGz7en4Og=s48-c-k-c0x00ffffff-no-rj,0
Tami Khanx,4 years ago,"You do real pranks that's why I liked you
Keep it up bro",https://yt3.ggpht.com/ytc/AGIKgqOryZ-0Bu4cY8ZK2BBHc6vJdXI2rnejrD3z4DuRP5Q=s48-c-k-c0x00ffffff-no-rj,0
Shah g,3 years ago,Blur editing is outclass,,6
KhushbuhKhan,4 years ago,"Best part was “apky paas 2 mint hen?; mery paas to ek mint bhi nhi”

Keep doing great work bro",,0
Syed Bilal,4 years ago,"Keep it up Bro,
Your pranks are Good. Mostly log bad language aur dosro ko disheart krty hain aur end p khty hain hm n prank kea thats very bad.
But Ap k pranks awesome hoty hain. :)",,7
noor abdullah,4 years ago,The best part was “ apky pas 2 min hein. Mere pas to 1 min be nhi hai,,52
MK Vlogs,4 years ago,SUCH AN INSPIRING VIDEOS LOVED IT.,,0
Bilal khan Wazir,4 years ago,Haris bhai great gob. Original content hai apka Which has to be appreciated 🖒,,0
Zia Ul Haq,2 years ago,I want a confidence like him...,,11
Lazy_Ron,4 years ago,"My favourite - ""Woh, aap itni pyaari hai na ki aapko Dekh ke bhool hi gaya kya kehna tha..""  ",,0
Aman Verma,4 years ago (edited),"Hasi Ni Rukri Bhai  Paani Pi Meri Jaan Kya Hgya Or Wo Green Waali Ldki Ka Reaction 
Love From India Bhai️",https://yt3.ggpht.com/ytc/AGIKgqPyHvSOoImCcBwz9olFfHHUsLZZkyTu_ndjQaoNM1g=s48-c-k-c0x00ffffff-no-rj,30
one World,4 years ago,Love & respect from Indian occupied Kashmir,https://yt3.ggpht.com/wMngvllh-zkVey5HHm5Yp3i3jN3q75JTLiCZbb49Nx6wLTdBWtvB0_wkpccaw0-m_Z_bOHhPaQ=s48-c-k-c0x00ffffff-no-rj,119
HayDayEveryday,4 years ago,3:20 this green shalwar kameez girl reactions were THE BEST!! ,https://yt3.ggpht.com/t2NFaiVavWXI8QD59IfW3oypCwQIfsJWRPzjfKJIAWCg2K2hDbX4GRTeNwwDmH5ikc6uLBPq=s48-c-k-c0x00ffffff-no-rj,25
SHABMLA //._,4 years ago,You are the best prankster broyour style is so good keep it up ,https://yt3.ggpht.com/ytc/AGIKgqN0GalqB5nGxEIpPDylfOer0H9T4Ix8VPBDsw=s48-c-k-c0x00ffffff-no-rj,1
AYAN KUMAR ROY,4 years ago,"Agar mein title or description Achha se nahi para hota to mujhe malum hi Nahi parta ki ye Pakistani prank hai.. !!
Very nice awan Bhai !! Love from India !!",https://yt3.ggpht.com/ytc/AGIKgqMa2QLO0UvPQsZ-3x3LwBVXgRXEigXklXl8SDKFWQ=s48-c-k-c0x00ffffff-no-rj,0
Abdul Jabbar,4 years ago,love it,https://yt3.ggpht.com/ytc/AGIKgqP1MdcVv27TFcxquWg60YsyKNA7lqM8Ebs6L7O1qxc=s48-c-k-c0x00ffffff-no-rj,0
janmohamed mistry,3 years ago,Crying over rejection ,https://yt3.ggpht.com/ytc/AGIKgqOypI1Y4UgPpwsYVNeZqpYIw58nPAQBEA5DyaLL=s48-c-k-c0x00ffffff-no-rj,0
Karishan Ahmad,4 years ago,BEST PRANKSTER,https://yt3.ggpht.com/ytc/AGIKgqO4LCXfbnlddoDEY_bSC-eC2-jXO47SMD8bp3mmeg=s48-c-k-c0x00ffffff-no-rj,21
Aurang zaib Tahseen,4 years ago,Great work bro i appreciate your talent,https://yt3.ggpht.com/ytc/AGIKgqMl8wY2LJ3kIQ1lJw0hRtNGk3ztin7a3LSCRmZKiA=s48-c-k-c0x00ffffff-no-rj,0
Ahmad Raza,4 years ago,Haris keep up the work man️,https://yt3.ggpht.com/ytc/AGIKgqMoRpLWEqOPBq7Wjqt8ZyvynINOW56U2qdWRHC2=s48-c-k-c0x00ffffff-no-rj,0
Sheraz Mohal,3 years ago, #LOVE #YOU Jiggar keep it up ,https://yt3.ggpht.com/ytc/AGIKgqPCav3Ss5oYutx5nJObHKRDVdEVSfNK_L-d8w=s48-c-k-c0x00ffffff-no-rj,3
Ayesha Mazhar,4 years ago,Your acting skillsHaris Awan Rocks....,https://yt3.ggpht.com/ytc/AGIKgqMCKHgCIKA1ddLa3sMhsxvw5phdOZCpe59XCw=s48-c-k-c0x00ffffff-no-rj,0
Subhan Ali,3 years ago,"Osm Pranks bro Really love it ,love u keep it up️️",,0
voice of HAIDER AGHA,4 years ago,Superb haris... keep it up bro,,6
remember when,4 years ago,I love this guy,,0
Arslan Khan,4 years ago,Haris awan bro..u are one of my favrt prankster.keep it up bro.. fully  real prank amazing,,0
Rana Usama60,4 years ago,Welldone brother  Keep it up ,,0
Shakila Kousar,4 years ago,U killed it man!!!,,0
Shehroz Khan,4 years ago,kia confidence ha ,,96
Raghav Hindustan,4 years ago,Nice video bro I'm Indian ,https://yt3.ggpht.com/ytc/AGIKgqNQwM5dcPRVnKTWPC8rFNKcQDiwGv1JvUlsKl1cCA=s48-c-k-c0x00ffffff-no-rj,45
Muhammad Ahmed,4 years ago (edited),Now this is good stuff bro!! Keep it up,https://yt3.ggpht.com/ytc/AGIKgqNy7a5epD3dwodAbEZsLeT6AX-vWQHjlup8DA=s48-c-k-c0x00ffffff-no-rj,0
Taimoor Bhatti,4 years ago,One of the best prank  ,https://yt3.ggpht.com/ytc/AGIKgqMyMnFMYNC18lPDz9lMqWwpu63oy0BzsEcAAevm-A=s48-c-k-c0x00ffffff-no-rj,0
misbah dmc,4 years ago,just love his hair style and awesome decent pranks. keep it up h Awan.,https://yt3.ggpht.com/ytc/AGIKgqOGOmHw4L8H5CGEL212RkxdFDM4Db7OAklXUw=s48-c-k-c0x00ffffff-no-rj,3
subhan kamran,4 years ago,"Best pranks  ,Keep it up",https://yt3.ggpht.com/ytc/AGIKgqMV2C3JmBMqLYYnoX9zruBGDijeTNolYrw5-S6TNcY=s48-c-k-c0x00ffffff-no-rj,0
Abdullah G,2 years ago,3:10 he is my bio chem teacher lol,https://yt3.ggpht.com/ytc/AGIKgqOlPTVXEaUaD4vBCbKarNrjaK-82AZ3OhsQwQ=s48-c-k-c0x00ffffff-no-rj,6
HaMzA MaLiK,4 years ago,Hahahaha BHaii To KaMal Hee ,https://yt3.ggpht.com/ytc/AGIKgqPHMqvp-keNMV9bwGJhqp_cc-9ReGt4-lXoWRmUmw=s48-c-k-c0x00ffffff-no-rj,15
Obaid Ur Rehman,4 years ago,love you haris bhai you are doing great IA you will become no 1 prankster,https://yt3.ggpht.com/ytc/AGIKgqMJrDnRvW51pkiN3R005rKTV9_WrjRn-qzT9rs3ihM=s48-c-k-c0x00ffffff-no-rj,0
iamuddaSiR,4 years ago,Hats off. Keep it up ,https://yt3.ggpht.com/9bJNg4sc9o-Jlz6BLuQslMOOR_gwy3WUh37g-sRZ0CJ_ukVOhH9a5RnopTsXT_ttS6M1OgdndNk=s48-c-k-c0x00ffffff-no-rj,0
agha mahmood,2 years ago,Pakistani people are very good people,https://yt3.ggpht.com/ytc/AGIKgqMpvLO6TVzjUbQNT_Yo-8wx_x9BfL0nTsdxZwF9qw=s48-c-k-c0x00ffffff-no-rj,1
Sheraz Ahmad,4 years ago,One thing I like about your videos is that they are not vulgur like some other youtubers,https://yt3.ggpht.com/ytc/AGIKgqPrby9fCqFgqEu33geRjcXmx3gmlwOJjHowPcGJ2Q=s48-c-k-c0x00ffffff-no-rj,0
Kashmir Pure love🧸🦋,2 years ago,𝘼𝙜𝙖𝙧 𝙢𝙖𝙮 𝙠𝙖𝙝𝙤𝙤 𝙢𝙪𝙟𝙖𝙮 𝙖𝙖𝙥 𝙨𝙖𝙮 𝙙𝙤𝙨𝙩𝙞 𝙠𝙖𝙧𝙣𝙞 𝙝𝙖𝙞 𝙩𝙪 𝙠𝙮𝙖𝙖𝙖 𝙠𝙝𝙤𝙜𝙖𝙞 ,https://yt3.ggpht.com/ezxZVclKEUYcnCBNxtTeC_Tg68X8_p0BW-Fz00Z2XukQlOPmH-gSY_Fh6tx5NXvmOkwmftn0SW8=s48-c-k-c0x00ffffff-no-rj,0
Boots,4 years ago,seriously very funny. washroom part 2 please... and shahrukh khan.,https://yt3.ggpht.com/YHHMtoLUGxMYzY9hHmye4tz2Xw1V0ArXEjKqJ04XbZAosDe2-afgwJ3ABD1bp2PygmcDTDpB=s48-c-k-c0x00ffffff-no-rj,5
Muhammad Tufail,4 years ago,Amazing bro keep it up osm real pranks ,,0
Mister AR,4 years ago,Awesome ️,,0
OkNess,3 years ago,shoot a prank with ur fellows / colleagues of memory loss without knowing them it,,1
Daniyal Malik,4 years ago,Bhai ap ka confidence kamal hai. Best prankster ,,0
Adeel Mahmood,2 years ago,AWESOME BRO,,0
Tayyab Fareed,4 years ago,u nailed it,,7
Mateen Siddiqui,4 years ago,"Best performance
Keep it up bro ",,0
Black Tiger,3 years ago,Keep it up man Allah bless you good video and do more fun with people i really enjoy your video Harris bhai again salute to you,https://yt3.ggpht.com/ytc/AGIKgqMH6GMZ8EFIXsHzAjLSYJ7gk8FbYgCZKEcT3WhM=s48-c-k-c0x00ffffff-no-rj,0
Kabir Piyush Varkey,1 month ago,Hilarious ,https://yt3.ggpht.com/ytc/AGIKgqOW428b7ZZl8kfjagSXDsWWcrFnwzGHdOR8HUMpiAI=s48-c-k-c0x00ffffff-no-rj,0
Hassan Javaid Ghumman,4 years ago,"Keep doing stunning things like that, All five stars",https://yt3.ggpht.com/ytc/AGIKgqP8inHdaC1Bo7LTgQ0AyMgJNzPBkKOnS_KuWw=s48-c-k-c0x00ffffff-no-rj,0
Emam Habib,3 years ago,Haris Bhai ap jesa decent prankstar main ne aaj tak nhi dekha ,https://yt3.ggpht.com/ytc/AGIKgqND5F4RIisNlXCIe-o8OVUCbSsZH2_rT8WL6w=s48-c-k-c0x00ffffff-no-rj,0
Fatima Iqbal,4 years ago,You are literally the funniest of all....,https://yt3.ggpht.com/ytc/AGIKgqNbNp0l3s9r1ArV0SEPDiEDZP7v9NYimLOM3obvdA=s48-c-k-c0x00ffffff-no-rj,27
vlog Studio,3 years ago,haris bhai is soo nice person,https://yt3.ggpht.com/ytc/AGIKgqOis6mQMu8aBcjSvvWDwpGOX4xZOH0tircfRw7R7k77Wh-EFgSpT7xPzrrRAmGd=s48-c-k-c0x00ffffff-no-rj,0
Kashif Ahmad,4 years ago,Wow superbbbb acting in every vedio haris bhai ,https://yt3.ggpht.com/ytc/AGIKgqM_tr1V0byVk6OAzpltk52ANflqzNqHoISV3vOy9A=s48-c-k-c0x00ffffff-no-rj,0
single 🤔,3 years ago,Hahaha love you bro,https://yt3.ggpht.com/EuyktDeYvNhTOMzY1QNi84BU00cL5HWKk3-5clXW9eNsPEQbKetSdizkVFnqkw7L2knUhThE=s48-c-k-c0x00ffffff-no-rj,1
Usman Raja,4 years ago,Outstanding bro i proud of you,https://yt3.ggpht.com/ytc/AGIKgqPpDh2egn5P3qCvJzyctRbLlXdf11vjZUtVdkPi=s48-c-k-c0x00ffffff-no-rj,0
JERRY Shorts,3 years ago,I watch all videos of you within one week,https://yt3.ggpht.com/ytc/AGIKgqNGBcBHVOLBoXKv7njBY3iW_N2mtn_mx9ZynQj9fA=s48-c-k-c0x00ffffff-no-rj,0
Shahnawaz Ali Sayyed,3 years ago,"Wo Shahrukh ki tarha 1 no bhai 
🇮🇳 I m India",https://yt3.ggpht.com/ytc/AGIKgqMSfJ7z98VFgYwzB4OLsCqTasgPlLIFCmSwqw=s48-c-k-c0x00ffffff-no-rj,90
Sara Jaffrery,4 years ago,ahaaaaan  good job it's awesome ,https://yt3.ggpht.com/ytc/AGIKgqMxuTjjK0ZwmHxZ2em5asYgQe6ao1NuWh_4TLl1eQ=s48-c-k-c0x00ffffff-no-rj,0
Zaira Zaidi,4 years ago,This was hilarious keep it up,https://yt3.ggpht.com/ytc/AGIKgqNYl9khTeTiXG-YrlZv0O-ZwfNQig3vK2dD6Q=s48-c-k-c0x00ffffff-no-rj,0
Princess Iqra,3 years ago,You are amazing ,,0
Hamza Aleem Shami,3 years ago,hilarious bhai ,,0
Wahaj Ashraf,4 years ago,"Sahi khel gaya... 

By the way Love your Videos

BIG FAN",,8
JaiSh JavEd,4 years ago,You are the best bro... keep it up... love from uae,,0
Momina Arif,4 years ago,'' paani pi meri jaan'' lmao.. But also Aww... ️,,2
Muhammad Abrar,3 years ago,"You must do ""loud Yawling In public""brother.",,0
Fun Maza,2 years ago,"Man, You're Amazing ️
God Bless you and give a long Life",,0
My Happy Pakistan,2 years ago,"Hahaha lov u haris I enjoyed a lot.,,",https://yt3.ggpht.com/Dtwvip3YSRrlxjuv0ef-p8TF-6sDlzHPEBMYDopw7o33_bpzJn7YUwGOpzBLFX06mx__YgUYPw=s48-c-k-c0x00ffffff-no-rj,0
Maqsood Ali,4 years ago,Hahahaha bhai yrrr garmi ke bary bura haaal hogya tha teri video ney tey dill khus krtaaa love u yrrr. ,https://yt3.ggpht.com/ytc/AGIKgqPEuJYVX9711lm128_RqWmdMVvd0p7o8qlGQPvE=s48-c-k-c0x00ffffff-no-rj,4
彡VODKA彡,4 years ago,Best video made with Song...plz also put songs in ur next videos,https://yt3.ggpht.com/ytc/AGIKgqOBmJjsjOwm6WhUc4fp4vjoJ03IZ2q7Vj8HIDKy8A=s48-c-k-c0x00ffffff-no-rj,0
Adventure Fishing Hunting,4 years ago,"Your future is brighter.
Keep working hard.",https://yt3.ggpht.com/ytc/AGIKgqO5j9r5hFKuAcTPXqqWbAZfIvN3g2Vlt8tcT9aNeA=s48-c-k-c0x00ffffff-no-rj,0
Tausif AK Official,3 years ago,"Haris bhai aapne jo fb wali prank ki na agar aisa yahan hota to ladai ho jati pakki.....

By the way I love u so muchh️️️
India🇮🇳🇮🇳🇮🇳",https://yt3.ggpht.com/ytc/AGIKgqNln2cs25PgVUDUnU5KHmG9XrFkoRFvU8pjYxAGaLA=s48-c-k-c0x00ffffff-no-rj,1
Stranger_11,4 years ago (edited),Superb love from 🇩🇪,https://yt3.ggpht.com/AzQS3qmxy3NrjWNHU1Ur6IwWOP2kv-qXJ9PPpBi7XTGl_39sxkbGYHTo76EX9VPFIcpP2E0P-Q=s48-c-k-c0x00ffffff-no-rj,0
Amar Desh Bangladesh,3 years ago,I am from Bangladesh but love u Pakistan,https://yt3.ggpht.com/ytc/AGIKgqO2TNpQd4ZMhMqCIyMV5Abk-a8W5vtmwHlgcw=s48-c-k-c0x00ffffff-no-rj,1
Usama Jamal,4 years ago,Paani Pee Mery JaaaaaaN,https://yt3.ggpht.com/ytc/AGIKgqM61ZO38QcYdM8LScySNh1aq-DGTYFqzgcLbdwZ0g=s48-c-k-c0x00ffffff-no-rj,40
Nouman Nomii,4 years ago,"Harris Bhai keep it up 
good work",https://yt3.ggpht.com/ytc/AGIKgqN_AjyQnPUcOkzeeqqjkTStleTpGPYonkXIlA=s48-c-k-c0x00ffffff-no-rj,0
Imran,4 years ago (edited),Thatwassilly after thatwasepic original content ,https://yt3.ggpht.com/ytc/AGIKgqMwPElV2eZ3GwAKhqbBwqb9UZbA7Qona-uvBiFqAw=s48-c-k-c0x00ffffff-no-rj,0
desiboy india🚩🕉️,3 years ago,Nice funny video love from India,https://yt3.ggpht.com/ImEuR8xorVd1JoxNCFEgZeiYw-V81YlZqlG3A7iytaxM2KkCC5AepWonRqbJnr2kvW4pugOB=s48-c-k-c0x00ffffff-no-rj,0
Muhammad Ismail,3 years ago,Haris is such a great actor and your acting is phenomenal,https://yt3.ggpht.com/ytc/AGIKgqNxYpKyvB2p_o9fdvyYfyYIUAh9PfEIsFNEkODlmA=s48-c-k-c0x00ffffff-no-rj,1
philosopher pathan,1 year ago,I am really proud of you,,0
Hir Games & sports,4 years ago,You are amazing boy,,9
Hamman Ahmed,4 years ago,Yr tera confidence level fit hai ,,0
Johar Ali,4 years ago,Amazing guys....... Haris you are the best,,0
Aimen tariq,2 years ago,Bro! its hilarious ,,0
Hammad nazir,4 years ago,Best one yet!,,0
Imran Shabbir,3 years ago,"You compelled me to comment.
Too good yaar",,2
Player Dada,4 years ago,"Mere pas 1 minute b nahi hai 
Bbbwwwahahahaha allaw 
Huge love from street 21 ",https://yt3.ggpht.com/ftBLEXQ-7Gx4sjqU0qUq4OjheFK5BQFnHwBA5E4ZAhJlfZq2C6T2Q20x60JJ8NsG_zohbGSaVQ=s48-c-k-c0x00ffffff-no-rj,31
Nallamuri Hanumant,4 years ago,What a great performance brother,https://yt3.ggpht.com/ytc/AGIKgqOO-Hdkg0P2FzlOsP7V3QQ5LP_bOx2aaIwM2A=s48-c-k-c0x00ffffff-no-rj,0
Munna Malgaonkar,4 years ago,Love it bro ,https://yt3.ggpht.com/ytc/AGIKgqPXTrM4zljMfWTw0JMKnSZloogN5om55SdAlQ=s48-c-k-c0x00ffffff-no-rj,0
ARMAN FINO BANK,2 years ago,Love u Brother i am from India i like your video,https://yt3.ggpht.com/S5RRvqsD8TvWyRXDFYqWX53XJ7T4OnH2ZZszr43bFmBcXO3v5U6IIRwliZ-pdH9jk7Le1FzXpA=s48-c-k-c0x00ffffff-no-rj,1
makeup studio,2 years ago,Mood jitna marzi off ho haris ki videos dekh ke mood thk ho jata hai,https://yt3.ggpht.com/ytc/AGIKgqPVCd70Qbj8ra3H45b6t6Tp2QK7VOYzSc55yQ=s48-c-k-c0x00ffffff-no-rj,0
stranger ayan,4 years ago,3:06 yaih wala part superb hain,https://yt3.ggpht.com/ytc/AGIKgqOI8awAOizqFwNV7uzfh0c7FthQ4f5DsLQLOg=s48-c-k-c0x00ffffff-no-rj,1
KILL SWITCH,4 years ago,"Best troll at 3:06 !!
EPIC",https://yt3.ggpht.com/ytc/AGIKgqPijLOb141S3niqnalyGa3ZpPW0vyZga47HgQ-v=s48-c-k-c0x00ffffff-no-rj,5
Abdul Shakor,4 years ago,great dear ur work is really excellent keep it up,https://yt3.ggpht.com/ytc/AGIKgqPwh-Sr8B4HuWs8pV55D_qFL2U5KaluQsWOBA=s48-c-k-c0x00ffffff-no-rj,0
Iftikhar Ahmed,4 years ago,This was best yaar,https://yt3.ggpht.com/ytc/AGIKgqOkPSm7TbZTWBlPIc57Kdk-NE4xkYV3p45WGVnTlQ=s48-c-k-c0x00ffffff-no-rj,0
Ali Gondal,1 year ago,1:06 LEGEND ,https://yt3.ggpht.com/ytc/AGIKgqM57Ol64-a_iROeC-8y_sqtMXZ2-jcS2Uuld6G8Vw=s48-c-k-c0x00ffffff-no-rj,0
．ＣＹＣＬＯＮＥ．🌪️,2 years ago,HEAVY,https://yt3.ggpht.com/bnkm_k_59dsDmaEMaczODne_luUGr7905l8fBXQRnIgJisayDMK2xHMVFLhgc0psHpsRBkF0Jw=s48-c-k-c0x00ffffff-no-rj,0
Abbasi g Abbasi,4 years ago,Best ,https://yt3.ggpht.com/ytc/AGIKgqP8nOFreMKQWWEGYkIYG8Ob_GikPa3GcvOplNvA=s48-c-k-c0x00ffffff-no-rj,8
Ameer Abbasi,4 years ago,Amazing,https://yt3.ggpht.com/ytc/AGIKgqOi8t6JJF1uDzRy4RIT5pa2oXDE0gid2200a0tJ=s48-c-k-c0x00ffffff-no-rj,0
Manpreet Singh,1 year ago,I love my punjab and pakistan,,1
abdul Rehman,3 years ago,most talent  hai yar tumhara andar brilliant bro love you bro,,1
Ahmed Afaq,2 years ago,Haha nice content mate,,0
Umer Rasheed,4 years ago,Yar ya banda ghantay ki video bi banay na vo bi 10 baar dkhnay ka dil karay....Ur awesome ,,6
Muhammad Anwar,4 years ago,Love u awan u r great,,0
Yousuf iqbal,4 years ago,level hai bro haris bhai keep it up ,,0
Rizwan Mughal,3 years ago,Yr aap ka confidence buhat awlaa haiii,https://yt3.ggpht.com/ytc/AGIKgqOORS7crODPvJUXwmWFkmawnZ0wnnk-U1r_8r2nEQ=s48-c-k-c0x00ffffff-no-rj,1
Ruku Mahananda,4 years ago,Keep it up bro really your all prank videos are fabulous for always u nd your team always be happy or ek bat mujhe bahat acha laga really pakistan ki sabhi girls bahat hi sundar hai or bahat hi respected girls hain or unka dressing bahat hi acha hota hai. aap aise hi ache prank banate raho or aap log hamesha khush raho.......,https://yt3.ggpht.com/ytc/AGIKgqM_KRXfQMPmhPxh6B83D4k800EERdRQcK4Ivw=s48-c-k-c0x00ffffff-no-rj,0
krupank Creations,1 year ago,1:19 so funny ,https://yt3.ggpht.com/0T2bixZ524Egju50QWqcPLHVMTpdVsGEvoJHqQr3Ora6mM5kOQt3Ly7cE4chR2m12m6hU71vs_k=s48-c-k-c0x00ffffff-no-rj,0
Chetan Sharma,4 years ago,Bhai m India  se hu ....te m punjabi aw....pakistani language bdii vdiya yrr,https://yt3.ggpht.com/ytc/AGIKgqN0eWDY1MWwzzNTBk_RCROVo42NZyddzcOCK2fnhw=s48-c-k-c0x00ffffff-no-rj,236
Ammad Qureshi,4 years ago,Superb haris bhai....keep it up!!!!,https://yt3.ggpht.com/ytc/AGIKgqOS8l53TxOm9G2W-T3VJrnShbzg02DMpbVhTpoB=s48-c-k-c0x00ffffff-no-rj,0
