Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@afzalmehar9732,3 months ago,,https://yt3.ggpht.com/ytc/AGIKgqOfl_EXUcFdHcGHZP8mgZdYRC6GLh-ckvwvHw=s48-c-k-c0x00ffffff-no-rj,0
@irfanclothloralai5814,3 months ago,Kise ke majbore ka mazq nhi Karna chahye,https://yt3.ggpht.com/ytc/AGIKgqOYxtO3KB_PWZWqA5iXEhaJ2qcvAXzgG_gP5A=s48-c-k-c0x00ffffff-no-rj,0
@PoetryLover77,3 months ago,Aisa nhe krna chaye ap apni kamai k liye kisi k dil se bhi khelein gay ye kia baat hoi Allah se daroo bhai,https://yt3.ggpht.com/5r5ycet6LSqFDYb8Odrl82zjZexWINRxz53yxbp5cY1HMrrZ4Js5I4EvqGlEPiuXMk7HUMNFvQ=s48-c-k-c0x00ffffff-no-rj,0
@satnamesinghsatnamesingh3536,3 months ago,Good khan Ali ji ,https://yt3.ggpht.com/ytc/AGIKgqNxbPeYjwTLMxCnMgM3wXuEFeGRIkcDfLNtTg=s48-c-k-c0x00ffffff-no-rj,2
@AhmedRaza-ro1fg,3 months ago,Yeh larki iske pahle prank me b thi white suit main hotspot wale prank main,https://yt3.ggpht.com/ytc/AGIKgqPBVdoHOGV06rG5sCThiCnAOSenHWfoIGHyqi6DUw=s48-c-k-c0x00ffffff-no-rj,0
@user-rm3fi6mr2v,1 month ago,"GHULAT BAAT, SHAREEF LARKIO KE SETH PRANK NAHI KARTE, UN KE JAZBAT KE SATH NAHI KHAILTE, SEEDHI SEEDHI HAWA KI BAITI KI INSULT KI HAY, CHAND PAISO OR VIEWS KI KHATIR, PLS DIL SE MAAFI MANGEIN IC HAWA KI BAITI SE, ALLAH PAK IC BIAITI KI NASEEB ACHE KARE OR IC KA NAIK OR SHAREEF FAMILY MEIN RISHTA KARAE, AAMEEN SUM AAMEEN",https://yt3.ggpht.com/kQaoCuhFX2aCpEWgURWkB001FUm07Yck2AJ-r3XtnMgKuN-BNeO8Ftyyj4YhHenL532nNAWz1g=s48-c-k-c0x00ffffff-no-rj,0
@ramikhan2461,3 months ago,Paji naraaz nahi hona ek baat puchni thi ye naak appki apni hai ya nakli lagaya hua hai,https://yt3.ggpht.com/ytc/AGIKgqNo7mhk8JBVBNp1k84SF4umQEFXZb5r9_7tXnn1dnDQAMr962GFF9W1hqeuKUt0=s48-c-k-c0x00ffffff-no-rj,0
@nawabakarm620,3 months ago,Bhai nahe karo aisa mazak kisi k saath ye kisi ummid k saath ate hai mai janta hu ap kiya paigam Dena chate hai ye online riste k bare me likin es ka koi accha tarika nikale,https://yt3.ggpht.com/ytc/AGIKgqN6RZoyI1Z_rqJeTS5HmBxC5dAZmWpwIHrSUOiOa3yxZXKc1JBm1Avjvrp3CUtV=s48-c-k-c0x00ffffff-no-rj,0
@pashtokhan9782,1 month ago,,https://yt3.ggpht.com/Af-Zvvin2C81Rzz7NX-3WtUToVsbA9vidE6ivdykj1L1qe9IcH4e3_QPwzsG72yyT9UxIHmUSMs=s48-c-k-c0x00ffffff-no-rj,0
@inayatullah2710,3 months ago,Kesi k bebasi ka mazak orhana or os ko public k media py share karna pesay kamana boht ghalat rasta h.,,1
@abdullahshahrukh7652,3 months ago,Hahahahaha ali bhai apki kia bat ha.... good job ,,0
@dilawarselab8164,2 weeks ago,خان علی  جیب  قطرہ    ہے  ہہہہہہ️️️️️,,0
@mshamim282,3 months ago,"Achi bibi ha.
Tamizdaar ha",,0
@javidkhan-mi2rs,3 months ago,Pls urdu ma video banow yar.,,0
@ijazmunsif,3 months ago,Haha samna deekh wo drgi,,0
@mehrozzafar3308,3 months ago,Khan Ali apki hr vedio achi hoti ha pr ye achi ni lgi wo greeb ghr se ha larki b boht achi ha pr ap ka behave acha ni tha us ke sath aesi vedios aesi larkiyo ke sath na bnaia krn pllzzzz khan Ali boht dukh Hua,,0
@ayyanadil7485,2 weeks ago,Yeh ladki apki actor ha,https://yt3.ggpht.com/ytc/AGIKgqOCpYmoofJn-_BvAR_iql61QTPMUTQVMkdO1w=s48-c-k-c0x00ffffff-no-rj,1
@nomiiak86,3 months ago,Ya sub scripted h yr,https://yt3.ggpht.com/FRFwbvg_NNAU-vdb9F-9fGmZeFxcM6bQUEldgUnExK-lVr1p7HgBuPWFKKL3sWJacetkscLwrw=s48-c-k-c0x00ffffff-no-rj,0
@hajisawan7942,2 months ago,"استغفر اللّٰہ ربی واتوب الیہ
اللّٰہم صلی اللّٰہ محمد وآل محمد",https://yt3.ggpht.com/ytc/AGIKgqOIr9DcjB0Uegp8RmC7wwMNWZ4BQURQTwGIQA=s48-c-k-c0x00ffffff-no-rj,0
@shafiqafghan7934,3 months ago,Ali bro larki bahut neak larki thi app ni acha nhi Kia,https://yt3.ggpht.com/ytc/AGIKgqPI4_XciwMaUh0ZbwujkxPfM24a1CiHJH4R0Q=s48-c-k-c0x00ffffff-no-rj,0
@ukabunkotal,13 days ago,یار کسی کی غربت کا مذاق نہ اڑایا کرو ۔ اللہ بڑا بے نیاز ہے,https://yt3.ggpht.com/ytc/AGIKgqNEQTY_LaP6OPPKawuS0gNrqsQb-O4g4dEgnXFw_MjhOFhV8DIUVmWpL0th2UcG=s48-c-k-c0x00ffffff-no-rj,0
@rajasajidjahangir8104,3 months ago,"STOP THIS KINDA JOKES PRANK ,,,PLZ THERE IS MORE OTHER WAY FOR PRANKS BUT NOT THIS",https://yt3.ggpht.com/ytc/AGIKgqMAMbhVPEg2zBeamOcbe3gD05ZU8GH72EY2xTS_=s48-c-k-c0x00ffffff-no-rj,0
@princeasad5999,3 months ago,Meri sister ka Alllah Pak Naiessb Acha Karay,https://yt3.ggpht.com/PlyRwzYIoCcCOpOMa-6Uy9KRliOp5nFgnJAoeoJJcspKsXBQkzCl0zlp5-wRg1d0ULYhN5ZN=s48-c-k-c0x00ffffff-no-rj,0
@muhammadyasir-iq4es,2 months ago,Kise k jazbaat se nae khailna chaye,https://yt3.ggpht.com/ytc/AGIKgqON-aFKv6rESxrhJIkLTy6V9-wOtUVNUWu_cyYhWQ=s48-c-k-c0x00ffffff-no-rj,0
@mohammadsherazqadri4030,1 month ago (edited),"Aise prank bilkul achi nahi hote pehle toh main dekhta tha ab lagta hai unsubscribe karna padega kisi ki masumiyat aur uske aisasaath ke sath nahi khelna chahiye..
Please ",https://yt3.ggpht.com/hBgvuAd0wSLHOM3vprACExeGAOzubbsnr1U7pGcp7y5AgaKAuk3gmrKCTZOPwZZsDXCKRjHgrQ=s48-c-k-c0x00ffffff-no-rj,0
@yasirjutt9293,1 month ago,Yar Kisi ki tazlil mat Kara karo,https://yt3.ggpht.com/ytc/AGIKgqNu-Ao7lgP1JsdPo2r2kuX2jzLFKhtkJIzzTw=s48-c-k-c0x00ffffff-no-rj,0
@RehmanAli-nq8rv,3 months ago,"Khan Ali After this I don’t want to watch your videos bcoz it’s tomuch heartbreaking  it’s not sout for you 
It’s not good behavior Respect  is first of all thing You can’t have any right to insult anyone Afsos k human rights break to your Videos",https://yt3.ggpht.com/DFQ_6OpwxQVdjh4jvECp4GawDZTldRK4lAsMBdAXi-90MGbxtGttcyel3ji6O96JsQRP2Ac3og=s48-c-k-c0x00ffffff-no-rj,0
@fayyazkhan5097,2 months ago,Yar mojY shadi Karna ha  liken ma bi findo ho chaly ga,https://yt3.ggpht.com/ytc/AGIKgqP3mTS5RN3L8OIBJjr80URboFo5oWL3mEzwtQ=s48-c-k-c0x00ffffff-no-rj,0
@muhammadshahbazshahbazmuha8539,3 months ago,Ap ne is larki k sath dosra prank kia h . Phle b ake Asia hi kia tha . Us k ander ap ne is ki dressing change ki h,https://yt3.ggpht.com/ytc/AGIKgqOnVcpVDVtrz0oW4dIBjfXn5SpDhsRaY41NFw=s48-c-k-c0x00ffffff-no-rj,0
@solangiwazir7070,2 months ago,Kisi ki beti ke Sath ESA mazaq...Lanat ho tere prank banany per..itni humiliation itni jahalat aur us p logo k comments mei wah wah krna..afsos sadd afso,,0
@junaidafridi3392,3 months ago,Allah ap ko hidayat de our agar hidayat naseeb mei nahi to Allah ap ko gharak kareii sab amen bolo,,0
@aounmuhammadalvi349,2 months ago,Editing achi nai ki hui ap ny khan Ali sab,,0
@faisalimran2092,3 months ago,Bhhhttt glt harkat ki hn Khan Ali,,1
@fayyazkhan5097,2 months ago,mojY e toti joti sar Koch qbol ha,,0
@shazadazeem7977,3 months ago,Just es larki k sath aisy behave ki waja sy unsub kr report b karu ga. She is so nice girl . Gurbatt ki waja sy ap ny aisa keya . So bad,,0
@umargabol4297,3 months ago,Nice ,,1
@arslanahmid7465,3 months ago,Khan Ali yar masoom logo se parenk na Kia karo,https://yt3.ggpht.com/ytc/AGIKgqNljK-lwTGcZcYr022buue4e-JjDVUU3oPuOfbNzA=s48-c-k-c0x00ffffff-no-rj,0
@malaikafayyaz1923,1 month ago,AP ko Kya hua Rong you,https://yt3.ggpht.com/ytc/AGIKgqNbv4IzIR5vop4DwE-hnLQJbDUK85gDbK5I4l7eI0RHLeqh6DdXku5wJJ4OSyaH=s48-c-k-c0x00ffffff-no-rj,0
@shafqatkhannaizi875,3 months ago,Khan sahram ki bat ha is ko tum prank ka naamvdatay how,https://yt3.ggpht.com/fV-PlJNldLWK0rCd85wu3feg3_d6k1laPWBXHHdxWPl0Fgc--R1vpIwpcOsIOJrsvVnv26M1=s48-c-k-c0x00ffffff-no-rj,1
@rizwanwazirka8398,3 months ago,Ye fake prink h ye girl bht bar a chuki h,https://yt3.ggpht.com/ytc/AGIKgqOz5HZYZolZ9LR4CNqxKdkrLSIiwI6LGwjanL3cl0aaZR7rSHeFmXzF7hqv6aco=s48-c-k-c0x00ffffff-no-rj,1
@infostories2023,3 months ago,Gareebi ka mzak nai uratay. Or kisi ko aisa b nai boltay,https://yt3.ggpht.com/ytc/AGIKgqP8XJav8NNdT7gXzr2NhEBAVoi_d2Y87pcArXcv6boAwu8VdFYe3ip3BxiIrpXt=s48-c-k-c0x00ffffff-no-rj,0
@MuhammadAli-dn1vg,3 months ago,It is not fear,https://yt3.ggpht.com/ytc/AGIKgqMoP13oh0GFvPngnJSlYjJ9P95TGutg-oAq-w=s48-c-k-c0x00ffffff-no-rj,0
@MuhammadSajjad-cx9de,3 months ago,planted,https://yt3.ggpht.com/ytc/AGIKgqOJWh3y-qN7RMDehA-unYz5T3zO-9WyhD3FfbO4=s48-c-k-c0x00ffffff-no-rj,0
@kassimsk1546,3 months ago,ھزار وی لائق میں کیا ھے ادھر بحرین سے,https://yt3.ggpht.com/ytc/AGIKgqMKmECX5Bna5sHYwP-376ZsmNwKJJXLxonGZFh49hg=s48-c-k-c0x00ffffff-no-rj,0
@nasirsardar5192,3 months ago,Yar kesi ki umeedy met toro,https://yt3.ggpht.com/IWA3JnQxu-avv9ljZbUeEJWfqlntGlTJgpWhqDZ1ULgxGmWV1rAY90l1A43RTK6772IdW2fCng=s48-c-k-c0x00ffffff-no-rj,0
@Nadeemjee30,3 months ago,galat kiya yar,https://yt3.ggpht.com/ytc/AGIKgqORSOgr7yrYhSYTSZW2bURxJLdNGYMBgCZzUA=s48-c-k-c0x00ffffff-no-rj,0
@yasirjutt9293,1 month ago,Me apki har video dekhta ho magar ye mujhey bohat buri lagi shem on you,https://yt3.ggpht.com/ytc/AGIKgqNu-Ao7lgP1JsdPo2r2kuX2jzLFKhtkJIzzTw=s48-c-k-c0x00ffffff-no-rj,0
@riazahmad5979,3 months ago,"i dont like such kind of prank ,its no good for you dont hate any one",https://yt3.ggpht.com/ytc/AGIKgqN_S1ceUyZu-w_AavaTVVKvDBbQoAMtfKaBSg=s48-c-k-c0x00ffffff-no-rj,0
@sajidraja786,3 months ago,Yeh sub galat kaam hain yeh bhi Kisi beati hain pleaae ase nahi parnk karte Kisi Sath us ki kitni Dil zari hui ho gy yeh bilkul nahi thek,https://yt3.ggpht.com/aF4K0nvA0Hlx-n43R8cMheeqWsM77d89u8KQlj6t0tlODPmKrrRnkTKVHlET2Gu5e78SbXBUNkg=s48-c-k-c0x00ffffff-no-rj,1
@msaeedr2604,3 months ago,Bahai ap aik baat batao os k pas tu mobile batan wala ha phir online kaisy apply ho gya,,1
@kproduction7036,1 month ago,Bhai kiwi ko bulake zaleel na kia kero she is shareef girl,,0
@asadali-nh8qi,2 months ago,Is ky sath kanoni krwai honi chahya ,,0
@islamtoday2055,2 months ago,"Ye larki wohi hy jis ko papar bech rhy thy anti bol kr 
Sab fake hn shram ani chahye",,0
@AliHassan-lg3rl,2 months ago,"Nai praaawah 
Agho bad enj da script na karii",,0
@sajwalmughlking1391,3 months ago,Waaah mera bahi khan Ali,,1
@tumsabkijanbhaijan7732,3 months ago,Bhai sahab ya ghalat hai es pa hum ap unsub kare ga kes ki bezati karna ache bat nahi hai,,0
@ZUBAIR70188,3 months ago,Ye in larkiyon  ka karo bar hai fake video bnati hain.  Khan Ali ap bi fake prank bnaty ho very bad.,https://yt3.ggpht.com/ytc/AGIKgqMdIZulx_1v0c5O-RqlIikYP5WKGJ5BikAt4w=s48-c-k-c0x00ffffff-no-rj,0
@dramarecords7742,3 weeks ago,scripted yeh larki pichlay prank main b aa chuki hay,https://yt3.ggpht.com/7xpIBzVGexdAKOmSgn-73TokhcE5hDkG0aFg5Li7u-uvax7ylsXs5xSuDMpgs0sa6WmzzgScaQ=s48-c-k-c0x00ffffff-no-rj,0
@KashifKhan-px8nt,3 months ago,Online ap k nam Kia ha,https://yt3.ggpht.com/ytc/AGIKgqOJheZUUl9ja9ovZbQJjkTKiO2MI51jI7vt-Q=s48-c-k-c0x00ffffff-no-rj,0
@sharifshahzad9918,2 months ago,Gareeb ladki ko pareeshan na kre️️️,https://yt3.ggpht.com/ytc/AGIKgqPcmNEZqbE7cDkQ8x1G7fNoqj_8Cvgq1rGZ09dKPWoBzVfqG6Sied0A0ko7vRTr=s48-c-k-c0x00ffffff-no-rj,1
@rafoogar7372,3 months ago,یار تصویر کیہڑی پیجنا ایں,https://yt3.ggpht.com/ShGFi4HyPYCcOL8-WBufxTVsKZRG9STw8GjunBVXMJE6ivjv0OoL14dyzbKa3svr31lu7o8J=s48-c-k-c0x00ffffff-no-rj,1
@umairjalal5505,9 days ago,Khud nu vaikh ke khuda da khauf kr koi jaisa vi eh izat krni saikh,https://yt3.ggpht.com/ytc/AGIKgqNfaUxmY1bzgZpu8m3S1BBDDBX_HHir87ySH1jvIJi22WYEE9Nm80zyfFRvLyBp=s48-c-k-c0x00ffffff-no-rj,0
@saifkhan1998,2 months ago,Ali AP ki video NAHI a Rahi Kahi mar to nai ge,https://yt3.ggpht.com/36gtD4zKYsQbUsVdhXsKPR7G_ZHx86oGEe1Q4Pk3FvZc0xlVbDuF9dktqnbRtSYSAUATcIkt=s48-c-k-c0x00ffffff-no-rj,0
@zahedhuasin9033,1 month ago,جیب کترا  ,https://yt3.ggpht.com/ytc/AGIKgqMGbvqoH6AUbUzLenRKDiqM0Y2KvuDnNYaH=s48-c-k-c0x00ffffff-no-rj,0
@samientertainment,3 months ago,Bohat galat kia galat joke yeh achi larki hai bisti ni krni chahiay,https://yt3.ggpht.com/P5Aa3JniBWgOtwdysGiHdwck0yDzpLpzKlNvdi8MAXLLZ4MxQ1lXk-QKkpygvaUTgquxXaUlpA=s48-c-k-c0x00ffffff-no-rj,0
@nasirrana6170,3 months ago,Bhai ya bhana such ma bhot mjbor LG rhi thi tum ghlt kr rhy ho,https://yt3.ggpht.com/ytc/AGIKgqPs3lKIwFFQdq56py8reF88P1cD3mnfxdAYDnazMpr_vUZ2jm2ozy2-6dZ4CxAJ=s48-c-k-c0x00ffffff-no-rj,0
@irfanabbasi1110,1 month ago,Ap ne Galat kiya bohot Bhai ager eski jaga ap ki behen ya beti Hoti to ap ko kesa lagta es on the camera onlain Mafi mango,https://yt3.ggpht.com/ytc/AGIKgqNRT8NIW773Mz-4vSu2oYhsEBAMhH95-w5YCiAFlw=s48-c-k-c0x00ffffff-no-rj,0
@rafoogar7372,3 months ago,خان صاحب تہاڈے لئی استوں بہتر رشتہ نئیں لبھنا,https://yt3.ggpht.com/ShGFi4HyPYCcOL8-WBufxTVsKZRG9STw8GjunBVXMJE6ivjv0OoL14dyzbKa3svr31lu7o8J=s48-c-k-c0x00ffffff-no-rj,1
@shafeeqsnagri,3 months ago,Bhai properly urdu ya hindi me baat kiya karen,https://yt3.ggpht.com/CWZ6umFdMswMjzL_wAK_CqWvBYvSQcUPx4kRnQMIFR6_vz62dDHnYEnzXlCsABgWHYySi9jWSw=s48-c-k-c0x00ffffff-no-rj,1
@hanifali2990,3 months ago,Hahahahahahahahahahahahahshahaha,,0
@carangill,3 months ago,"Poora fake Video,  Sharam kar KhanAli",,1
@hfygut8226,1 month ago,Garib logo ki mdd karo,,0
@uppal382,3 months ago,Scripted video aa te sali drama kida kr rhi jive kise nu pta nhi k eh real a k fake,,1
@ateeq548,3 months ago,"کسی کی فیلنگ سے کھیلنا اچھا نہیں , وہ سادہ سی لڑکی ہے اب کی بار وہ جیت گئی کیونکہ سادگی میں انسان اچھا لگتا ہے آج تک جو جو بھی لڑکیاں آپ سے ملی ہیں یہ سب سے بہتر لگی ہے",,0
@humairaquranpakistan,3 months ago,تم نے مرنا نہیں ہے اللہ سے ڈرو اللہ تمھیں ہدایت دے کسی کی عزت نہیں خراب نہی کرتے,,0
@amirshah7465,3 months ago,FAKE HAI BHAT PEHLEY KIA HUA THA FAJE HAI ALI BAI KOI ACHA CHEEZ BANAO,,0
@technicalmutalib.19,2 months ago,جب بچہ آہستہ آہستہ چلنا سیکھ لیتا ہے تو پیر وہ دوڈنا بھی سیکھ لیتا ہے آج آپ اپنے مقصد طرف چلے گے تو کل کو اس تک پینچ جاہے گے,,0
@ask.1408,3 months ago,"علی بھائی اللہ کا واسطہ بند کرو یہ سب 
کسی کو کوئی حق نہیں پہنچتا غریب بہنوں کو رشتے کے لیے بلا کر اس طرح مذاق کرنے کا کیا پتہ وہ کتنی امیدیں لیکر کہاں سے کپڑوں کا بندوبست کر کے آتی ہیں جن کا آپ مذاق اڑا رہے ہیں  آپ کے اس عمل کی چاہ کر بھی تعریف نہیں کرسکتے برائے مہربانی آئیندہ ایسی ویڈیو مت بنائیے گا شکریہ ",https://yt3.ggpht.com/ytc/AGIKgqNasL5tpxfia3BaSW9CNvQP7hncqfopO11-bnPcmeXW8hgM2sLSucsaf--noEpp=s48-c-k-c0x00ffffff-no-rj,1
@muhammadadil7534,1 month ago,Khan bhai apna number tay dio,https://yt3.ggpht.com/hj-XsYM9MUPqEJqlEXLNPFROcOSd6ahgYaxvFcH2ZF1llOHJ1lzl69WNJ4xw6M8DiG69gkrgcg=s48-c-k-c0x00ffffff-no-rj,0
@Naeem-zh1pb,2 months ago,"Khan Ali bhai...
Boht zaber,dast velog tha ye wala
Bhai ye khatoon bobt sedhi sadhi hain ap in ka dil na toro aur kr lo SHADi...",https://yt3.ggpht.com/ytc/AGIKgqMdGH8QY4qfN3h44i2rDFeaqMBveYp8q6Ed0A=s48-c-k-c0x00ffffff-no-rj,0
@YaqoobKhan-yb9iw,2 months ago,Apka numb mil skta hai baat krni hai apse,https://yt3.ggpht.com/ytc/AGIKgqMXle9FzZDAO-AfHYhVauhoK4_6bRFeDCuUAab22VBNyFfFN-7o75dvn_OnCh6f=s48-c-k-c0x00ffffff-no-rj,0
@aghazohaib161,2 months ago,Plz don’t insult that girl.she is literally very graceful girl,https://yt3.ggpht.com/ytc/AGIKgqNDXPPaw6Ue3jpEwrv-1PyzJZzEKCwfUB6ce03dow=s48-c-k-c0x00ffffff-no-rj,0
@usmanbhai654,3 months ago,️️️,https://yt3.ggpht.com/ytc/AGIKgqP56n-sM5GWLyh2Xqbc_2m8U_D6p1RZIw2f7_W2sJ60U1f_m5YXGp0fH07jl1XL=s48-c-k-c0x00ffffff-no-rj,0
@world3337,2 months ago,خان علی یہ لڑکی سادہ مزاج اور دل کی اچھی ہے اور آپ کا اس سے بات کرنے کا انداز ٹھیک نہیں تھا,https://yt3.ggpht.com/etuxGjXrOSPKJul2lLT_jUQxujOMtyWZGxoyN0jnbyrJAOrve3J62KSR_OqEIvtvQcouQaeB=s48-c-k-c0x00ffffff-no-rj,0
@mirzayousaf4614,2 months ago,APNA bht galt Kia is lrki sat,https://yt3.ggpht.com/ytc/AGIKgqNpuMnnmmsK4-tIL_gz4zFOiA1YTCOX4o3PCQ=s48-c-k-c0x00ffffff-no-rj,0
@lahoria323,1 month ago,yeh ladki pahla b ayi thiii hotel show ma,https://yt3.ggpht.com/ytc/AGIKgqODYVWO2RnD8axUf_oYBfZFeC6EW4ZkGqFwog=s48-c-k-c0x00ffffff-no-rj,0
@hfygut8226,1 month ago,Bhai ap q logo ki opr drame krte ho,https://yt3.ggpht.com/ytc/AGIKgqPP2Got0ZvRUNX-tIbvIcUoNbj_KTuEDS7wLADwWO_08UVL_SJDFj1gqKC9XX0m=s48-c-k-c0x00ffffff-no-rj,0
@sohaibaslamrandhawa2626,3 months ago,Iqbal Town is too famous. Iqbal Town is same like kachi pump wali in a Gujranwala,https://yt3.ggpht.com/ytc/AGIKgqNXMdIG3Onc1pIBMHWEQsT3osUZyBtKJTzttB1L81mCik9zk3VCiSalca57VmvB=s48-c-k-c0x00ffffff-no-rj,0
@majid8210,3 months ago,Bhai is ka pass to mobile Nokia 33 das ha to is reshta kaha sa daka jwab da Dana larki beautiful  ha,https://yt3.ggpht.com/38xT-9cMiYo2mzoV8fIFt3MXb_hVS5MQ05pHRPuaBTZydO1XyqiYzkUtheKOvDXo79t3llYLOQ=s48-c-k-c0x00ffffff-no-rj,0
@malaikafayyaz1923,1 month ago,Agar ap ke sister ho phir,,0
@AnwarKhan-mv4td,3 months ago,Hhhhh-hhhhhhhhh,,0
@hfygut8226,1 month ago,Rangila sahb ne ap ko sahi sabaq sikay he,,0
@Golbalcity,3 months ago,Hi,,1
@israrshah9811,3 months ago,خان علی ایسا کسی کا بےعزتی مت کریں جس طرح آپ نے ایک ٹیچر کی بیچتی کی رشتے کے نام پر کسی کا دل مت دکھا ئیں,,0
@vicedailyofficial102,3 months ago,Kandon wali episode banau,,0
@zariaamdan,15 hours ago,"Hy ager ya sach ha to
Khan bhai ap ko koi haq ni logo ki betio ka mazak bnain",,0
@samientertainment,3 months ago,Ali khan bohat galat kaam kr rha hai,https://yt3.ggpht.com/P5Aa3JniBWgOtwdysGiHdwck0yDzpLpzKlNvdi8MAXLLZ4MxQ1lXk-QKkpygvaUTgquxXaUlpA=s48-c-k-c0x00ffffff-no-rj,0
@tahirzaman1783,3 months ago,خان علی ایسے لوگوں سے پرینک نا کیا کر پلیظ,https://yt3.ggpht.com/ytc/AGIKgqM2J5YfXciJMQiEc5vYuMFLWc-bVFbGNimk4Q=s48-c-k-c0x00ffffff-no-rj,0
@blackwaternormalactivity7829,1 month ago,جیب کترا . . .  ,https://yt3.ggpht.com/Ej1dEUlbfgZX8mmehSpfyl5UMQmRjw9wS7h7aj8BmMabj6flmfzKKMaeNPeoyhKdq03eeBgB=s48-c-k-c0x00ffffff-no-rj,0
@blachaq2730,3 months ago,"Khan Ali Saab  Ap ki Bhut Respect karte hai 
Magar Yeh Tu Ap Ne intahi Bagairti Wala Kaam Kiya hai 
Us Bachari ka Face bata Raha hai 
K Woh Pahly he Bhut pershan hai 
Magar ap ko yeh samj nhai aa rahi 
Ap bus apni bagairti ki waja se dusaro k jazbat se khail rahe hO 
Bus Yeh SOch Lo us Ki jaga Par Tumari Behan Baithi hOti 
Aur Kio Us K Sath aisi Baatain karta BagairtO Wali Tu Ap Kya MehsOos Karte 

Last Par Ek Baat 
Lakh Di Lanat",https://yt3.ggpht.com/mEr-ncCZqEz5QpoNpIOlR_bJ247N2x73F7yHzMp15FiAxvDSpWOnAWBOnn44QpJUOicBWimnmYo=s48-c-k-c0x00ffffff-no-rj,0
@hfygut8226,1 month ago,Q garib ki badwa le rhe ho Allah pak ap ko maf nahi kare ga,https://yt3.ggpht.com/ytc/AGIKgqPP2Got0ZvRUNX-tIbvIcUoNbj_KTuEDS7wLADwWO_08UVL_SJDFj1gqKC9XX0m=s48-c-k-c0x00ffffff-no-rj,0
@husbanish,3 months ago,اس لڑکی کے ساتھ تو آپ نے پہلے بھی پرینک کیا ھوا ھے۔۔۔۔پاپڑ والا پرینک۔۔۔۔۔لڑکی ماشااللہ بہت اچھی ھے۔۔۔۔,https://yt3.ggpht.com/ytc/AGIKgqO4ClVClarvzugtvtdK-QEzoemjqpVlxd2J9cHv9Q=s48-c-k-c0x00ffffff-no-rj,0
@darkstories2m661,7 days ago,Last dafa yehi larki pizza shop me sigrate pii Rahi thi aj shalwar pehan kr agai,https://yt3.ggpht.com/H2lOWxCcP9BSP3YJ6OitsKgHteT02jox81idDSm8_KXyU92Meiu-42_nkiyo55ofeizGVyHn=s48-c-k-c0x00ffffff-no-rj,0
@chhabib1851,3 months ago,Is Larkin say rabita Karwa do ma shadi karou ga plz bahi,https://yt3.ggpht.com/ytc/AGIKgqPxG-v2tp-1HcyHfcswtIUY5S4CnquyLgzQZw=s48-c-k-c0x00ffffff-no-rj,0
@Mychannel-yy7sf,3 weeks ago,"Begart Admi dusron k jazbaat sy khelna band kro..Allah sy droo
Allah ki maar boht sakht hy..bardashat nar kr sko gy.",https://yt3.ggpht.com/ytc/AGIKgqNnfJJPfcjEp8Hw_v2kbrGQ_hBv2IOx03JBIEetBA=s48-c-k-c0x00ffffff-no-rj,0
@imransheeran2042,3 months ago,khan ali sharam aani chahiye apko agar tumhare paas paisay zyada aa gaye hain to gharebon ka mazak urao gay kya ?,https://yt3.ggpht.com/PuQsGdNeu_gSvlFWTr5ldpi-zJWHi42Tf1TSPhksw_3IqTrlhyYIxHyPqfe0SXdiOupwysh8Y7w=s48-c-k-c0x00ffffff-no-rj,0
@KhanKhan-nu4wz,3 months ago,,https://yt3.ggpht.com/ytc/AGIKgqMnnmY09H7vZoRW0f1CcfxJXXwjNGjHblwVNccjTg=s48-c-k-c0x00ffffff-no-rj,0
@indianreactiontv333,3 months ago,Kya bhi jan ajj app ny fak video bna Dali,https://yt3.ggpht.com/60j_4EKc8_fEFZMSiYfKrAcfwV8YRAVxuS8B1lbDOOHsUyxPI6UMerR5NYYgzgEVxuwYnxRgqA=s48-c-k-c0x00ffffff-no-rj,0
@saifshah9182,2 months ago,elle loog Khan Ali Vlogs Exposed     https://www.youtube.com/watch?v=B_mN8qWlK7A,https://yt3.ggpht.com/ytc/AGIKgqPciYQwdy6P7UAn_r0zEx0xZ77oH0n8_vXwjGMk5g=s48-c-k-c0x00ffffff-no-rj,0
@mohsantravels4804,2 months ago,Galat baat chawal na Maro,,0
@onekashmiri,3 months ago,"Kesi insaan ki insults karney ka ap ko kes ne haqq deya
Etni achi larki ki ap ne behzti ki he",,0
@iftikharalam1644,2 months ago,Istaraha apko nahi kahna cahye tha,,0
@sakhimuhammad7635,3 months ago,وہ شریف لڑکی تھی کسی اس طرح بزتی نہین کرنی چاہیے,,0
@irfanabbasi1110,1 month ago,Apne apko paramount Karne k leye ap es hat tak kesay ja saktay hain kisne haq diya yh Apko bohot Galat bat hai yh ap se yh umeed nahi thi,,0
@zakirzawarqaiserabbashaida8825,2 months ago,"اگر ھو سکے علی بھائی تو اس بہن کا کوئی اچھا رشتہ ڈونڈھ کر اسکی شادی کروا دیں بچی بہت شریف اور سادہ طبیعت ہیں ۔
سب سے بڑھ کر خودار ہیں",,0
@AnwarKhanVoice786,3 months ago,,,1
@muhammadanwer4343,3 months ago,Ghalat baat hai,,0
