Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@tehreeklabaikofficial2136,4 months ago,  ,https://yt3.ggpht.com/RURIpGXxaTDqn547zZZjoKQ1o7SVLhuvYVoG7TnSm3KyFOak-PAKq1BKTatznFF0swrXBu9ZUA=s48-c-k-c0x00ffffff-no-rj,1
@babapigeonclub4736,3 months ago,Good khan ail,,1
@rehmankhan9648,4 months ago,,,0
@shehzadaumarfarooq3056,4 months ago,بہت مشکل سے میں نے کھڑا کیا ,,1
@ask.1408,4 months ago,The girl is very honest us ne koi galat baat nhi ki dil ki bilkul saf larki ha ️,,1
@joyiamobilezone6857,4 months ago,phlay say fix prank tha,,0
@amirhanif3668,3 months ago,Hahahaha,,0
@SatnamSingh-qx4bx,4 months ago,Very good,,0
@MohdIrshad-gc5ps,4 months ago,,https://yt3.ggpht.com/ytc/AGIKgqPBjGltR7_-Qz2zCSU3u-b4gPDLWnHab329CgY9=s48-c-k-c0x00ffffff-no-rj,0
@SubhanKhan-cl4nh,3 months ago,,https://yt3.ggpht.com/2jjxvXKHwtXvF241WLsj0wyXFDQsxGlUtXYNhkC35-EU8K9OjQ8cW8Sy6Unsxu-DBaAOLqplyQ=s48-c-k-c0x00ffffff-no-rj,0
@11sports91,4 months ago,Hahahah,https://yt3.ggpht.com/ytc/AGIKgqOiNWv4s3jshbrC_uNorJzmCb-pxMppvP-IY0E0QOw5Pw=s48-c-k-c0x00ffffff-no-rj,0
@asadaliasadali2065,4 months ago,,https://yt3.ggpht.com/ytc/AGIKgqOL4ADoQoq6eCMC25l3aJtg1ZwImx4B04xhJa-_xqiE2xNrPoK-AFFMK6h8SsBH=s48-c-k-c0x00ffffff-no-rj,1
@uppal382,3 months ago,Kon kon isko real samjh rha hai,https://yt3.ggpht.com/DrXbVplQUI3wOYocf8CIE0U_Z3oDbw3VdUWnqtHPcD-VxGqFwky1EKaaUCbvYXOvNFdT3d-MN0Y=s48-c-k-c0x00ffffff-no-rj,1
@muzyianmehervi1543,4 months ago,,https://yt3.ggpht.com/KXyxeXrVP4A_EbMynMU2_6s53Vp21pp6Godnpj1O6GZFpQ0rJRMphR-zCU2ISmS7XW4QroVlXQ=s48-c-k-c0x00ffffff-no-rj,1
@villelogsanjupop1m,4 months ago,Wow,https://yt3.ggpht.com/_CvQSPxyUDKoCpPxPK-XKBKLgGUQXpzip3j2eAVwmltucepFcSBqqgAC6y6Qv4PyUBOGJU61EKo=s48-c-k-c0x00ffffff-no-rj,2
@shazib9595,3 months ago,Fixed prank hai ,https://yt3.ggpht.com/MSuAhvNtJcf11zVAVOe3i1TMF0vG-2il0cy8WLmH4Dzzh_9Bm1Hro6TymzB8kF_LVY1iw-mcsw=s48-c-k-c0x00ffffff-no-rj,0
@behrambehram6805,4 months ago,Khan ali niceeeeee veer,https://yt3.ggpht.com/ytc/AGIKgqPOk_GwMYFmNWByOL_hJEP5xU1xuxWT6fKjCxHd=s48-c-k-c0x00ffffff-no-rj,0
@waqassaleem7633,2 months ago,Allah Pak ham sab ke biwio ko Salamt rakhy,https://yt3.ggpht.com/ytc/AGIKgqMkPGxBzA_yc9HJwMc9Q42apaPLN4-QXwsI2g=s48-c-k-c0x00ffffff-no-rj,1
@assilkhan9348,3 months ago,خان علی بہت بڑی دلچسپ بات کی ہے,https://yt3.ggpht.com/SlIlbhCYmNBdAoFfYVEOHFUkDsYbS07Ou3hE-Ny-hS_nE_nBe73hUDV4Q8xXHn3JHFNoYtX4uA=s48-c-k-c0x00ffffff-no-rj,2
@mrimtiazgaming9724,4 months ago,,https://yt3.ggpht.com/9cApv_C6VO1XUj7ex8ISfJwuUV3kOfKBY3EbAgDC6EhMt4Y6xyRVuivsej_S-UOfidGHWpaA2ZE=s48-c-k-c0x00ffffff-no-rj,0
@sajjadafghan4437,4 months ago,Zabardast dosra part please,https://yt3.ggpht.com/ytc/AGIKgqM6csgmjYSfSeKWsLqrFIGi0Y9d2tszl2CtEPOO-RZJLkdKopVAAZeenHsG86Hn=s48-c-k-c0x00ffffff-no-rj,1
@MuhammadUsman-yi4gs,2 months ago,Next part bi,,0
@sadsonuaj4436,4 months ago,,,2
@kashif9339,2 months ago,,,0
@syedrahimshah4917,4 months ago,Hhhhhhhh,,0
@MuhammadUsman-ur5bj,4 months ago,,,1
@basharatahmad6680,2 months ago,بہت خوب,,1
@ms4k203,4 months ago,brand ,,1
@aamirfarooq6812,4 months ago,Next part,https://yt3.ggpht.com/ytc/AGIKgqPb-5IiDpjQumv5KUPNAV5DN7Z20cuNZkSgEg=s48-c-k-c0x00ffffff-no-rj,1
@AdilKhan-mi5gj,4 months ago,,https://yt3.ggpht.com/ytc/AGIKgqNbG4HCc5lz-wLFQg2RzGdK_gybS38Jeefx1HpfPR-U4CazktBz2rmXTNKEM7Mf=s48-c-k-c0x00ffffff-no-rj,0
@farhatali2686,2 months ago,Not fake we have 5 lakh ruppee hai,https://yt3.ggpht.com/ytc/AGIKgqPQrcl0PmwVj8mekoIM25wQq91bB7tRJwz_X9VgyRwda7npBfskn8z7xZYU9g1T=s48-c-k-c0x00ffffff-no-rj,1
@sabhimitra791,4 months ago,,https://yt3.ggpht.com/TsIdCtWaVDqjYZAuYwNB6jk_6JuiyHnNs-YQCrB-JqFrQYW8cYqJSBXH8UM3WeWZwGtbJRVMUtA=s48-c-k-c0x00ffffff-no-rj,0
@ranaazan8273,4 months ago,Sar ,https://yt3.ggpht.com/ytc/AGIKgqP3jmSqSfAmtJE5Ybf2nGzeb5R6wuqHGkoWstEn45z1nK8oKzX0tY6S38ylkMag=s48-c-k-c0x00ffffff-no-rj,0
@tahirahsanofficial936,4 months ago,Hahahhahahahahah ,https://yt3.ggpht.com/kcVP8JOkFFF7hy6OHyBfgpu5sS-kIZzZ_8RBi7kX1Cyb-pSaBdTZXWB2OVAEwrKaO3P6UEx94w=s48-c-k-c0x00ffffff-no-rj,0
@babarnawaz8748,4 months ago,Pahly to pore koshash ke larky ko mnane ke ,https://yt3.ggpht.com/ytc/AGIKgqMZ3Q2Pg-vHJu21ZVQYVtnlHK5otANPptj8QaLf6MMZwY6LZBIMpE-0v9fmaDbz=s48-c-k-c0x00ffffff-no-rj,0
