Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@amranali2376,1 year ago,Nice bro,https://yt3.ggpht.com/ytc/AGIKgqPNKkKDkLbggoJvdYPPBiY3I55hYRg8HcsQJXO4-eRtlbHWISykMGsrGRb6RbJi=s48-c-k-c0x00ffffff-no-rj,0
@SIALFORCE,1 year ago,"Stagged hai yaar, laptop rakha mouse rakhna bhol gaye  bohot high ghar ki hu",https://yt3.ggpht.com/hi_a3bhIcXJQHYGPLj553DAkufQpP8DGDTFCRb70nalLiXXfz2OlUKTa3Q_hawskdlYmz862Wg=s48-c-k-c0x00ffffff-no-rj,1
@qariosaidnoman6722,1 year ago,"꧁❀✰﷽✰❀꧂
اپنے سوا اِنسـان کو پورا معاشرہ خراب لگتا ہے کیونکہ ہم کبھی خـودسے ملتے ہی نہیں
",https://yt3.ggpht.com/u5ZTzk-PuqRZmgZsY7v4xE1M7NFqfScuzm2YqkKtrVfIB-BtTkGsvdDIc4qF3frBXsMZfBhz=s48-c-k-c0x00ffffff-no-rj,3
@faisalriaz5969,1 year ago,Ye to waki business man hai ,https://yt3.ggpht.com/ytc/AGIKgqMmOZJLwcyhpie5-MmeRaiDROOxTBY641Ijmg=s48-c-k-c0x00ffffff-no-rj,0
@entertainmentchanal4802,1 year ago,Good  yr,https://yt3.ggpht.com/ytc/AGIKgqOPqDZPSFz-FTdANhLVpnK-Po2EyV7vZfnqopsRJA=s48-c-k-c0x00ffffff-no-rj,0
@orakzaihangu,1 year ago,Part 2 coming??,https://yt3.ggpht.com/ytc/AGIKgqPx8vDe3QOokdnS3svFoJ7eJ9dIhXC2owr_apuPewc=s48-c-k-c0x00ffffff-no-rj,1
@frfstyle,1 year ago,Hahahahahah Amazing Yar,https://yt3.ggpht.com/6DHJjWditaAD6D7-IQIFMmqPLRtFHQ-n7ZStkYihRHtnu1oXI357427hjbubWyq3cfeMYq5b=s48-c-k-c0x00ffffff-no-rj,2
@balochbaloch3828,1 year ago,,,1
@elixainxain682,1 year ago,Business man hahah oh nikamo,,0
@yousafkhana,1 year ago,Hahahahha so funny,,0
@nasirmehmood2906,1 year ago,Islam zinda bad TLP zinda bad,,0
@vikramgail5779,1 year ago,Good ,,2
@pappuramzan8621,1 year ago,We need part2,,2
@afzal4047,1 year ago,Allah ki kasam Ali bhai aap mujhe aap ki video bahut acchi lagti hai main India,,0
@hassanali2564,1 year ago,🇵🇰,https://yt3.ggpht.com/ytc/AGIKgqNXMdIG3Onc1pIBMHWEQsT3osUZyBtKJTzttB1L81mCik9zk3VCiSalca57VmvB=s48-c-k-c0x00ffffff-no-rj,0
@sandhuuk-nn8vv,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqNFcphHWCLLqaeLuf66KQe_C2UIGoGM9xJz2xBCvEnNjottjACHYppasKWESgqz=s48-c-k-c0x00ffffff-no-rj,0
@hussainpathan2016,1 year ago,Good ,https://yt3.ggpht.com/8AxbVYJ42V7sZF3iO0ZXV1qYdj4nucQ-keny_hLAm_ySX6IhAZvTxCb9yQSvHP8qihw1yS7B=s48-c-k-c0x00ffffff-no-rj,2
