Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@aurangzaibkhanniazi,5 months ago,Is lrki ka software update kro,https://yt3.ggpht.com/Nm2XmYznNixpQUZmISkkH7q4pZFz0NJfoaDR09WOdxrFNwMKJ4e56CjuK_1UWjZzzR4o9Ih-=s48-c-k-c0x00ffffff-no-rj,0
@abubakerdon4315,5 months ago,Fake prank,https://yt3.ggpht.com/g-mGnNzX8QpoHr2Ek-avaxiSu5V3IP0x-kwvKp-C_G1ZiFiJDHTQ_KLboA_26utrZ7m2bOgYoK0=s48-c-k-c0x00ffffff-no-rj,1
@bilalbhutta9303,4 months ago,Bhai nak di surgery karwa lay,https://yt3.ggpht.com/ytc/AGIKgqMZ-4B6ssxL2k2rrlW61YOWM9c9dYXF9c73N0GR=s48-c-k-c0x00ffffff-no-rj,0
@dantan5421,5 months ago,Lala muje ye btao bad me in sy pasy ly lty ho ya nahi .btya nai yr phly b poucha tha.,https://yt3.ggpht.com/H2CdH_lXdHXWqqXFjsnFmefFM07ba0ve-Mi5EI5CgbO2KRBQ5dx8vOCm03_SC-SGLMP5CMkjBg=s48-c-k-c0x00ffffff-no-rj,0
@tanveerlatief694,5 months ago,2 takke Ki ladki hai yeh Aur iska attitude Dekho ,https://yt3.ggpht.com/ytc/AGIKgqP1N2Ud8lnZrCkhIn9jGj7Q35sUzqb9Rx634bTYzQ=s48-c-k-c0x00ffffff-no-rj,0
@ChasKabaddidicom,5 months ago,Anday toodna wala sar py wo p kare bai,https://yt3.ggpht.com/JullUOFXGWZ2eYbHpBuVH5q1QMAyMJO34F0766Kbi_y8MKczCOpeW2jzKiNeZV3_8CpzHdiT1g=s48-c-k-c0x00ffffff-no-rj,0
@zubairshaikh5778,5 months ago,its fake i think,https://yt3.ggpht.com/ytc/AGIKgqMXpzV8-goAYZqOz3e7K8Emq4S3SqhcbFsWgc8C9HePPNllTcnV18TWfvEt2lTp=s48-c-k-c0x00ffffff-no-rj,0
@hamadiqbalkhan7778,4 months ago,Khuda k ly apny name say Khan hata do... Q khano ko bezat karny pay tuly ho.. baqi apky shak say Pata chalta hy k .. Punjabi ho,https://yt3.ggpht.com/ytc/AGIKgqMHfTFi71T33pBLQLTL--TCrDBgC0dNA2a4Fw7n3Q=s48-c-k-c0x00ffffff-no-rj,0
@nationalaffairs1007,2 months ago,میرے ساتھ بھی کوئی پرینک کرو شاید مجھے بھی چالیس پچاس ہزار مل جائے اور پھر پزا بوتلیں بھی فری میں کھانے کو مل جائیں۔,https://yt3.ggpht.com/ytc/AGIKgqMP913a6v78UqYGDZuvdWKnxUg8u7LByBsp5MCx=s48-c-k-c0x00ffffff-no-rj,0
@GurdevSingh-tl4dh,5 months ago,Shala Bakwas Karta Koi Video Ka Sir Muu Nhi Hai,,0
@sadiashraf6244,1 month ago,Hy,,0
@naheedaslam2063,5 months ago,Nakli video,,0
@arslanjannat5186,5 months ago,Fake full fake,,0
@ajmalkhanamrkhil5398,5 months ago,tory zyada ho pasei wase beh mera time wast hota hai,,0
@hashmituitionsonline_hto8792,2 months ago,Or fragrance land py b,,1
@sajjadmaliksajjadmalik,4 months ago,Nice bro,,0
@a.z.r6097,5 months ago,,https://yt3.ggpht.com/TIGdADTPb0mrSOGgIdTkFpnE5SCaQi67uw7IVhbjwEpXDj6bgpHpi4AmjzkCY_kD3cl1Tak5RQ=s48-c-k-c0x00ffffff-no-rj,0
@asadansari3150,4 months ago,,https://yt3.ggpht.com/86OK_KWy4St8f6n_lQi3lMw_UpXs3sVAQk_zeyky7rEjKVxSGZR0VyvvFTQ7qvsRvIxn3gGD_DI=s48-c-k-c0x00ffffff-no-rj,0
@islamkibatein8458,4 months ago,Nice,https://yt3.ggpht.com/c2B40YwV9KBv4zAskKrjf0_8G3zcIcA-SHK1yUY7xk1jP70XRqNQRYZtSuKnbzElK_Ju8HLO=s48-c-k-c0x00ffffff-no-rj,0
@subhanali5708,3 months ago,Andar.,https://yt3.ggpht.com/ytc/AGIKgqOuTx_kdFZPRjeadldlNPW99TCxbLisxEp129zm=s48-c-k-c0x00ffffff-no-rj,0
@AneebGames,5 months ago,Nice bro,https://yt3.ggpht.com/WccDfSMLcr467T1LLZXA8CMH_bhyD1ZvNunVytjQLx_ymFOokBh_teqiQckv2RV3ZeUyX1nhrA=s48-c-k-c0x00ffffff-no-rj,0
@alihussainali4915,7 days ago,,https://yt3.ggpht.com/ytc/AGIKgqO722L_bFI47P4QVQGgQQ-e0DbX-WgEl0aHtQaYO9uNaM7V0ObgZSGxvMbPI7l_=s48-c-k-c0x00ffffff-no-rj,0
@abdul.hameed7264,4 months ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqOyWE0ra4LP11zYMVsCXzH92Pa8R-m2SxlXOA=s48-c-k-c0x00ffffff-no-rj,0
@AliHussain-nu6ve,4 months ago,,https://yt3.ggpht.com/w6qKf1XFdou-D3rAP3bZXEV0I6mCjD9X9VkyOpJPeQvBY4yPOojXlBtjyCtC0SYIwAgHAXnj=s48-c-k-c0x00ffffff-no-rj,0
@RizwanAhmed-ci4yc,4 months ago,,https://yt3.ggpht.com/k6RlI7qrlapYEFTNXX85qq-S_CtqSEWXzgtRHWpeoJgEWcni2DqNrEalb671kPBg4hGKo-WL=s48-c-k-c0x00ffffff-no-rj,0
@duafatima4779,2 months ago,,https://yt3.ggpht.com/cnK0k-7YXxK4YEFWkSsvTeqM2El9mEEHvj6DVEHq09C3zp4iUsqd_TbosYi8qLPChJewvMfCyQ=s48-c-k-c0x00ffffff-no-rj,0
